user_id,helpful_vote
AGV4BCDSFWNQVVL47SFGNDIX4U6Q,0
AH3SYD3OWDZZ3XZM6TFVUVQ3HZAQ,0
AEDUGB2MCSW6J65IN6BAV4BIX7SQ,2
AEGUH4U463LDX4WU5COAVCKYMSTA,0
AFB4L4QZRXUU6ZTZQI7EIPXXUGXA,9
AFCMCQ6SI5L5YN4OKN7BCCM6RYYA,1
AE7E52OJ5IAUHIMLFPBILRZMDRBQ,0
AG3DRQCC55YVEVY6POVFG3CDNGAQ,4
AGOREGUFXI3J3UUBAOUR4FXQQDNQ,0
AFXNR4T6E4EQ4TVNJ2UKK2WSDYAQ,2
AFWAU67GAVFVB352UHSVHM7552IQ,13
AELLQJJPZS2YF7KAUQKHL6YOVRYA,53
AGVKTMR6UZO6F2V37TCNO5LWVNBA,648
AEPBVHGRU5EQK76WQACBHH7LRSRQ,4
AGI5GHXVGLLLUVTAQSXE47BEICXQ,7
AGXOCRGK6ZBURPCEUGUOE633TC7Q,7
AGKMTFBY6CCTHBY6LLCZRFSI44FA,56
AGUFHULVGRTS4MEWJZH2FBRO5NXQ,3
AFTCPSUYW2LR46BRWV54T6QLM5EA,1
AH5KQVZWL5QXUQIFAUHUN3DX7BLA,2
AFGIR3AB76ZGNYPEE53PZN72XXVQ,1
AEU7P7AX7WEBW74C6O6QFZ6ED62Q,1
AG4GTFIV6LFKIJGLYF6FS6DHLH2A,0
AGTK747CJUL2RYU7R2XIEMTGE7HA,0
AF62MWP57FC6NYFR6TIKHXSIWE2Q,0
AHXA37TDZ2KVUAJOCOXEPQX2LJPQ,0
AHKYQUVK4B2AAY734PE7BMMXGEYA,2
AFYMUP5ZSECG7PQ24KDOWMTTQVRQ,0
AHVDXBLO4UWSL2OICCUA3NN6ZLOA,0
AFG3TH5UFRBQQLJIWGCFFZZZFLYQ,5
AHWUYI4KQSO4SFSZNHHLU47AL2HA,29
AHD2GNW7DF2M5IMIPFSKAAGTWQLQ,9
AFQPYZQ5KD3JEOGR37GS3Q4RZJXA,0
AEBSELNMDK5O7ROXZNQ6AIDXVGGA,0
AFLHEDXM5LYSDSOVXZB5JWRHEVHQ,0
AFGJ4KVZ43Q4CETEU52WGMQXDV3Q,12
AEHXLSLZQIU3DDJCBRVZACEQHSPA,11
AH7ZFU6XRUC5UGINPESBBCEDNI4A,4
AGWYWIUYRPNDGEPG5N4GAR7KJZIA,0
AFBXSVFM4PWQVWZG4U36UGWTUA3Q,7
AGIQV2HBMVZTMNQWB5HLO3XBGVOQ,81
AFHCB6EGWVYS5C7FPLY5HEJQCRNA,3
AGCD45D6JDOWDTQYS6DVT3C66M3A,23
AEWYOV7OP7SZY2JRC4U5EVN4OTOA,14
AGA3TFNMWE5CE5Q6U3EYL6OXZ24A,7
AELSMAJ5XTJCCS3KUPPVU4LDNZLA,29
AE2VVJI42GDJJTTZ5WCJSIIY5VOA,36
AFAEVKTCRUGB5JPSPAZ6DJCPSJ7A,43
AE4ZJ4O4TATWTVRDYE2KV76S6MSQ,0
AGGGX4FJ3YJ4O2G36D6Z4UZ24ZSQ,2
AFUFXI6HCUNX4CA6AZRINXRULGQQ,0
AEONPU6PQ3GJSJIDRSVXUCBKRPKQ,4
AE5UHBMBX5OTW4ISEMCMOOALZFWQ,13
AGORFDVLYGLCAU3E5THUHZHYZ3YA,10
AFVUBZ4OTG45N2Z4SXV7C6TKZOPQ,17
AF5HC2FYPDG3XZVP2TFOANMA3AHA,26
AGU4SKCR5D7XUZGE6MY4M26AXPNA,0
AFKCEM6NF6UBNZZFD2DLM5MLH4RA,4
AFM7A4F3SECGBWHDPB3X4UHCMU3A,1
AFOKWYZKEC747LZK4NVBWTIX4IHQ,3
AEBRSFOAAAR53KZ6NUFH6XCLKXLA,24
AGZ3HTAFCOMI623JJFDMJM74Y5BA,9
AERVKITX4EM4XA6I4TJ7QPTKSYQQ,404
AEXSODG3CHPFZPYZGJJS6757HYNQ,0
AHBI5AED3VXRGNBIA4LO4SS364GQ,303
AHQ7IR2DJILM232Y77QQPGTHXB7A,10
AFMG44JNIWZPUQCHN6LUMKS553IQ,0
AHTK4PEIZZGZ2NHOC3E6DH6ZSQKA,1
AFXRK3YBYRIJUXPEC3ANGUTRPEPQ,0
AGWN3PLBEOIMSDILR6PCQM6ES2MQ,4
AHCF4Y3YIV232QB3Q4BADVAQ27VA,32
AHCOACUVW4UIGJFOKSZWVCGI6ZPA,1
AGJQEL2VGBNTYNEER2H66VDEC3MQ,47
AHEG2FFBTIUY3KQ7GG7UXCJA4KLA,0
AEKVWDTD64LOMTLAFYOFDM5Z2YGA,8
AHDEM2E2DOSVYP2TPXFK34CXATHQ,0
AHE6M5RTSHMQI6ERR556DMUA3Y4A,0
AHSQNYDOZRA632X5SGW2VDNUEZPQ,821
AEQ2JFU76IDZJA3AOKYCTMT5WL7A,29
AGHDEBUZWYOVD2YRXGICGGCMAKZQ,0
AHJBD4LOODMIJ65LW5KURQH4ABLQ,5
AHBNYKVUX4C5L73E6SFN67KU2DEQ,0
AEUJRMXM5RMQILORU44OXETTVWEQ,1
AHC4SSYGKBXGMORNKXZMZ5ABL6BA,42
AFORTRGJQ7KIDIB5VAAN66HVGNHQ,9
AH5MU24HCTKNIQ3UXKD46K3JUYCA,3
AGEG4UFLC2CXML2VN5OCBS4FJ7GA,0
AHEO6BMN5JGPO7Y3SU46EMIF7B5Q,4
AEDOVCIU43SK4ZFQOZF3FLGYEX3Q,1
AF2USN7KAUZ4SZLU4BG6MMQTW4XQ,51
AHY7MOOZJIRUPQIJ6KJ4CTCWVH7Q,204
AEL4OQQTCJYBMMEU2JSQVNM7DKEA,0
AGT5TEPU7OMOYJERZHIQUYA6QRFQ,3
AGXUMLVYFXOYULAQYCC7UE7FMV3A,6
AGW6AGMQ66LQPWDKPDI4FRDN6DVA,2
AGO34U5ANKBNVJU36EGI6TFT342A,178
AG3HBQJLAPG46QLPOWE574LAHQTQ,3
AGBXW3QZY3VZ7BGNYPOBQYINU62Q,148
AELKMKT7ILBYVZXCDX6SQMC3NYLA,11
AGXN664SM5TWRLA2734PKO32HTUA,8
AFAQGJ6PXZIHWLCRLSBJGOIMCJYQ,11
AEFJHS44LKMVUODIYMXLKUEKGMUA,0
AH44CN57VZQC6CC6FJ6GJZ2RDFUA,1
AFWGTJVAB6Q4QQ534BXMCUAQ3GAQ,2
AG4KAV33BDJ722K2ULP5VRGKHS4A,10
AEXLFSC6BL4BJXHMD5USPKXV4KKA,0
AECXVQEKGZF4G56MBTWOZQ4BH3MQ,0
AE7N66XNNKMNORSJKCIK4RP4NS5Q,27
AHFSZVNONKCVH4RXJKRFPAIX6B7Q,1
AHTBSIQOSVHI6CXRDOHPBIZ3BYIA,54
AHLKI42T3JLLSYFAAT2XBEKJ35MQ,15
AECN6QWIL3UBQULDGIBOAIKOBUYQ,230
AFTOY4IZOGV5BS6QW7CZKRENFGGQ,16
AEHVIA6E5HTGGCXR5E4ZIE7S7IDA,1
AF56UVG3EHU4KOH2KT3WGTHOMLEA,30
AG4OZW3YMWKRH45O4D7XGQXDJ4EQ,3
AFQAVC2MESOCMQABNWTK4BDF2V5A,2
AEQHTRFQ4Q7HNEBBGZWKWWZS63DA,0
AFH6R5OVSJEYRSEVFMHI2KHIHB2A,39
AEBLUD7KOWVXTKHXUI3B5MFNGNVA,605
AHWDCPZQWJX6KCQOEWCF4YAFQJKQ,11
AFGS5NANZYXFTALGNL7JRDM4AXXQ,2
AFUH4QRHUXLKAL6GWPIMFZHFP2LA,0
AH5KBWVWFQBH5VYSJQWTRCNQHGAQ,0
AENRQF5V46I7KYFWHMOLIBTZX6FQ,31
AGTYUJHW6EWY7RBJDBIJMO6F6MFA,27
AGIQFBAYUBCVE3SXG7WLPWKKD5EQ,1
AHRDLGS34FGOYA2CC2VVUOHMZHLQ,3
AE3CIRRVFH7QGPSW7RQALGXBYCMA,14
AEDVB6W7XH7Q72JLIOHFCWGGVLDQ,1
AGZDL6EJ54LHXJTM2CFUOBYONBDA,1
AHY7IO3LUYORGUBOYYO6AMTVJCVQ,96
AE5LQZQNNM3XN7M3ZML7ARQNZ3EQ,0
AF4BBHSS77VY7PPA2DCIWYT3APKQ,32
AH4LFPRSBYIAQVV5E26VCCD5B7QA,10
AGJKO5H56O7G7IHBJ6WODHQBV5EQ,1
AG245KK5DO2BMCW32EO43TZLBGDA,0
AGUS3T3IYCAEF7ISS5BLKPJUY3DQ,18
AFG7QRT3FJUD5FAZMRJXMFMGZ2ZQ,0
AHUVLMGMQTH7MN4TMRDYYA6DRH4A,0
AHKYUIHTTGIJ7SJNWKJP2L7GO5CA,0
AEAWRVGDWPG6EHKAC5XL4KBRKNSQ,20
AG2B6WHGAIRHAM5W6Q5UYDKDU4BQ,0
AGCLPF4STGW6AM756C6SVIPF7EEQ,113
AGS3GEFKJUDCM6OC35X4LRLLUWLQ,2
AGOFQPQ23CLNPVHFNY4A3DPJSEPQ,4
AH7XG6VUE3AAVGTL4TARDJKBKGHA,3
AFKJ5VWKD4BSMNY62BWWQK7YA5NA,28
AHB22R34VBMSWSZR5TQLO2W2X4BQ,1
AGWRQBVXU27NYOJDTZ3IGAJVEYLA,89
AG2YJ2EH5P23MNGBLASYINADSLTQ,8
AGPNRLN6SW7LHQZP7RDBZIR4JT2Q,4
AHXPCPCTMGTJURDN6RB3MK4CRB2Q,1
AGSVRLAKOCOEQIEOT323JENM5LBA,3
AGVEXQGYYFMIMRWFZ3AEPW3LDP3A,1
AHTD2P2B2NYNLWHSZGSP6J3IEGHA,56
AEXN25CGYQVOJU3LVFIIZGQE7WGA,5
AETH677IRY75IX2NVZWZ7MPQL3CA,16
AHVQ3HG7SGQVIEFYXTYQZJK5HITA,2
AHFZ2TVFC22OHLKOI45CNQZWMXGA,198
AFFNNJ3XVISQHYQXJE2ECO35DDCA,44
AGFORY672NRQXGOHNJM45BCUIMMQ,66
AFLQSVQARY7XL2X3TZTO5UVRKWYA,0
AFZE2FT43G7IYXOL6UY7VQN5V75Q,6
AEUJSHEZF52YGZIIDBDZHC3GW4UA,0
AH3N3TJGKVCTTE4OFO7BCCI52PFQ,3
AEMEVXVMZFN5OOZYYI6ZT7CLA2RA,1
AGR5C2ODSPM36BCHPQKM3OXZTPTA,71
AHZAXOGHJJ45Z3NZVAEA7TU3R7EQ,0
AE7JBPFZ63G2FGC6IESO3SYZ6HJA,0
AEEEV2OWTTGU3KMHHX42QHO25UKQ,21
AGOMQOCYE4NA4AK3W4DCUPP2DNXQ,0
AGVW32HIF7XF67YIFIBFXZUUMEQQ,19
AHOUXDP7NM2CPXC5U2THOLZBFXUA,26
AET7JOPPV67ISLOZ3VEBQCWKRSDQ,1
AESTBJPFYON2GEKFBE5BSYGFUQSQ,0
AFR3E4AHZBGS6V3CCXCJYKGHNFLQ,1
AG62HPGQL6KQXWGGBKWCHWXIV75Q,0
AF7PUABLFNKPC5AVESBW6XKBWEWA,129
AH4VQ6VO7JTS77URTUHEAPNJ25JQ,714
AFKVYHBOSQZX4CHCEACEEOZMLG6Q,1
AEJE5BVDSV6MHRJYF65EKXG2HROA,7
AHNBDDPTOUVSN4MBP23PFRUYVRUQ,54
AHPUT7OARC7WWJCQ44REAR2GQE3Q,54
AHB2JOXKOWHCYXVODJ5EF4MEUCYQ,0
AE4BUFS4WGQVKEEJGYYQA3CWKKWQ,3
AEXUWJP3TU3NRZBPQTWO3SHFHP7Q,2
AG26EFNGF4Y2N3LC7XZRNLTG4P4A,144
AF6SJH6GOYL4DJZMCHJOXHZMEB2A,11
AFXEYKVFG2M2R5LIP3BBHSTQVGJQ,0
AGCR4BCGSUOESXWN6BQPKOJPIP2Q,0
AFNXAW224MDWWMK475QA3VC7TMXQ,4
AGWTCOXLT5UQ75PKFQG3CMTO4HZA,6
AFL7O74RAPXKHUCCNU3XRHDIUVVA,11
AEW7D5PWUV4AP7YQTBK77RCIQ4GA,0
AHIUFKOEHSGVTT2EDJ3J52VKSITQ,0
AF53HVXXWP6IWVXFAUEDYIRCVQ6A,38
AFKP3MUXYAJIZICWDNCXJA266OZA,16
AENBAALUXEQ2JATI2ZPQEXJU3HAQ,2
AH6ZDNS23RFP7QMGDDBW7DBXWA5A,132
AHXVKHKIAEEZQDQ5KEF5TRIZ5VJQ,492
AHO6BUBOSE2LZGBKWB4J2BCMPMIA,7
AFFGXOMPNQ75EBFLG4YKCTMYNKDA,0
AGRH7CBMWN3MHMS44DKUIC45K53A,2
AHW44JTBBOS6C7RGBT62KKVFHVWA,4
AGJ2OA4BSRSWRSCQDC5QD56ZNCBQ,1
AFNGPSL3W4XSDNEHPAWZMLD76CHQ,0
AGVZZBQUB5E7XVHXLNFQHSWKAKLQ,7
AEQJ5EGYFPZS6QXINXWR3XKZX4LA,5
AE3G3DSADUGTDHIY2LND3RGXRUQQ,0
AEKI4V7KIFNQPPJHYWDKOBBYKD2Q,1
AEPGVJRFKY5RT4OEK55MU2B5NKHA,101
AGE5SFQE42Y5GXYMI6ZXRD4F75ZA,0
AHOQTNGAMBFLWPMSFHU7GMQPAPVQ,74
AHRTQCQAY3SHKYKEX6DKHDBTCIUA,11
AET4B42UPKEZQFXHHAT6N7FEKGKA,0
AESQKOT2VI4PYGMECMHJPD4M34QA,255
AELWLOHUOEFSGVKI4RC5FLQWR7MQ,0
AFFNUV264QXPT5BY6LJLDBXKU3TQ,12
AH5UN7PBW3A2V5BXUSCZLM4ZQTFQ,0
AHW6BB2YPMVD3G3X24J6OPQGTETQ,24
AH53GW4SQTUXB22V6JRQZ2C2FE5A,32
AHVWXJT7U7PRSM5WZ6MHYPHGRQ7A,63
AF34HFKNIGENUMYZIHIG32GVLGKQ,3
AEYMG3BLRDVZTUH64NLVMA5ESCMQ,9
AGIG4JAZ22RPDVM3P5XJCSZPUSRA,14
AF3UIVIGVW75YBELX3U74QKXWJ6A,4
AGC5HC223XL2PGL25EI4GZP3GCRA,2
AEUL6DQLMDQDJCKKMRUOS3TEQ4MA,19
AGP34ABRQUZZ4WJCIX6TWSKJPM3Q,2
AHGBCKZRXLAXM3KMIYZLXU6A3KIQ,83
AHEIDESSB4RLGCZLQPH4WFSVNPZA,1
AFENMGIVYOFJ35UWQBKPR35NQZYA,0
AHCLZ2INX3R7R5TSUL5KGQO7BBBA,0
AHTLIJGYEYWMR4FJJOP5B2BAGTCA,2
AHHG6MC3A42SY4PIXBI3D7ASSVWA,2
AHAX5OBUUXF5RQMDNLNUWHKTTR5A,0
AE3AT7D3FAOF76GPWGBGJHED57WQ,0
AG3XA5OCOYZ7HNMQ5CHRRUNO6K2Q,12
AE5NHZTS4JPFNOGNZSWGMYOA36TA,1
AFHI6T4FU6QSQ7HV55LWI42BCEZQ,15
AH6DA2UPYM4NHZJXJVORIHTWHOAQ,14
AERX3QMEIPVJHX5YLPBSSMGOX2FA,0
AEXMQWFD7G6MAZHDLBGWQFYVU43Q,1
AEJP6CSPZD35V2GLNPXBALBYA4AQ,28
AHCVUODT5A7DGXCQWPTPTJNBXJWA,3
AFFXDU5PWRRZJR2CTUYDHTVB6AIQ,4
AFJA24POORO7TITITPCBJBZU2Z2Q,2
AHHFEOMTCPTIHNQWAHM35YSB6NLQ,2
AF7CZ26UTURM54QZBM54AGTMZEAA,31
AF5ZDMKLJZVIJH4H3Q7CJN4NV7XA,8
AE6CPP6AEKA2T4XFOJMXQMCWONNA,5
AGWPYBHWDAB3PMY77AVDHU3R3XMA,2
AFYHUSYJF5EVX2YVJHJBACAKWSNA,5
AGCFQDAMNC4FROLLWIMFTELXCUVQ,42
AE6IFKORWUPE5YNCQDSG73AJJVAQ,84
AGFM33PADI3JR7JGHNABWK3YB7SQ,10
AFJR7ODGW6O4ZIYBKTZ5FTAZLW4Q,27
AFOHBV4HASJDWGNJ2TREA3OETGYA,3
AHZT7DFN7QKL6VD7MKBL5T4LJDSQ,0
AHISQP24TYI4HXFJ7GTS44376Q3Q,4
AGKUNPFB3S4JNTJ7EFSCUEGELQGA,10
AE6RV2DDZEWARTP3MV3YRGUMA2BA,1
AFBAMINS6C4IC4CGBJSSXIYKNNNQ,1
AEHMMGSWQAEBLLBGYZIAJDGYVZ7Q,19
AGGE23HXMPPJS6SZR5JUSTYGZ3VQ,0
AFOJEXGACRQYMCTTJE4VTFOGLSAA,2
AFQQY3NO7LMIT347FHRSCQ4EAXEA,8
AE27ALANABAM2WNOONCPEM22QO3A,0
AFTXPO4R2GEIVCQW7SGMEAX2WKCA,36
AGXBY5QQAEUXFSWP6XNSQSU3U54A,1
AFU7ITWTOGJRDB5MVQE7ZVQ2Z2GQ,1
AF7B3ECA5X7ZPCE73ZV2IMZQUIYQ,0
AFIFTF26L2X6LFQ732KUVOXMZMSQ,58
AGCAONAH55XWLTQE6GCP2ZO4WW4Q,0
AELLHNIZVNHGFXYFGJO2APU7SXLQ,0
AFPQREI2ZDAOOHPDQJ77ASEUIDYA,536
AHRX2GJFCDWU55UPPHXR443KCKVQ,99
AHAPDLKI76QMMNFDX2JJU66G7ZIQ,154
AH5W7VLSW5M3OS7YDELZAU4CQDJQ,15
AHFSZHXRX2LH4Z25XLGU23KM6XWA,3
AE3FYM5JKMBKUDI4BX5S47FMNHUA,3
AGECGQEYLYEX6VJO5PAMHVYKCZGQ,1
AHXMFTRHW6AW2X3DJXJL2JTSYTHA,102
AFVTTGOQZ4JSQ4FFJ2B4ANGJRB5Q,73
AFGO34DX63NXGQIFZKZIGPYV6JIA,0
AF7WYDFDBOORVMNU6PGMW32LSFTQ,2
AEPNCAEXLR4LQKD4R3MKOMMKU6ZA,14
AGIYPE76CAOZ5HAJ7TRGS2R3DJPA,201
AGG2PS2VF3FC4EQBKVC2QPHKBOKA,1
AFKAYW7HP4O4IR255IATQMY2PCKA,125
AG6DV53O34TQUYH27WF33VHDUPZA,5
AFBHMF5PTMZOJSACALZGRYWEIQ5A,27
AE3S4WG5S6DOXPHZZ4UVHALQVT2Q,28
AEFW5G47SBTGXJX7CIBGFYZWXHMQ,0
AFF77WN6JE5YOZM3Z3KI3GWCIUGQ,8
AFS54DTCWDPHMEEZGHFBTSUKU3CA,3
AHXTY6N23JML6W5N7YMGYBEVKC2Q,11
AGD3GCK4EAT6VDYMS7NYBDAQ64AQ,38
AEW4IY562V3KRP4Z5T4ESISAMQKQ,0
AG6JUSTW6NEZSJZMD6HKWJMG6JFA,3
AG3P6LRJ67YMFBF5B7J5L5MY3H4A,3
AGRINIRLAZPOUVOJFSARSAVB26RA,24
AEWCPOUXPYC7QY6R3UKE7BTZFA3Q,18
AHTXENSF63B5MND7NG7H56NETNQQ,20
AEVDNENHZBWZC3P4KCPJ45EUW5VQ,1
AHGECLGWM5A4LE3GGN7SF3ESWVZQ,59
AGMSPYRG3MPTCALSAAZRTWRSKVZQ,0
AG7AO4N2OJNVAKG7AUZF2LMMQJBQ,0
AFXZPULIY2Y4QXO3CBMWHOKQEO2A,41
AGYVS45ERJ3NTTJEDI6EJJ7ALKSQ,0
AHMLIYTRGRDZZT4HLR4NO24Y7JGA,36
AHI2NMU6TJW7VPKJJ5E6N3S3V7OQ,41
AH7Y3ZP2ZMTC42ZCS6JP54M5C3QA,228
AFLVVTS3NL6OWVH2DERB554PZPYA,1
AG5T2FEUWRWPOETIGIRASMFMZAEA,13
AE2ZYMHOEQMBJQUBFW3P3FQ74ETQ,51
AFW3JRM4ZPVBLMDURODDJP4XG73Q,17
AFZUNNMLP2J3HKYMIZ65K7Q55W4Q,0
AGT5AXVGUOCD4Y3LDD5LBDCFX6HA,0
AFBF2NIYMN6OR7BZ5WNHIDL7KHAQ,1
AG3LUHBJTQNVC2OSUICRYQRPQMAA,9
AE4PN3NNO2QEBYFPPOAFUJKBIG7Q,23
AFTO37Q3WQ4EPO4MLTAOZTAFXQ7Q,7
AFHOI46BGTQMNGY43W7MLRSKKWMA,2
AGI67BBRVEPBM6RJ4ZFZAXEBMK3A,15
AHDETXUXGAGCLG7CCNVQH5TQBFKA,99
AG4SZGTKYMU3H7FAKBD5NG3A4LRA,12
AHP7GYNQY56LDATYGI3SOXK6JLVQ,0
AG6YCNRW5FVK4BOBLZBJNPDJ7KPQ,6
AFT5BLLGSWFGNUKIQIO3RNVUBCWQ,12
AEBE7YD3VSACKVD6FF2MYTVAHEKA,0
AGJMDZUKAGKUI7SVXJIMJZUXXYBA,2
AFVNJF7BSD2IVHMY5IMITYY4VHZA,0
AHEP6T2YZD6UJV6BUPL3P3O334IQ,0
AEGCW6GEAMOQV3BLIPB3KSHIOXAA,7
AFN6IXHVXD637RIXQOX2NVV3HTVA,11
AGC4OVVNPVDSN2BJL3CKN2GW6UUQ,3
AFA5QA2I6FU4KACLASZ5ADQYA3MA,0
AELMJF4FHH6CL3PN3Y4NKZZRLH2Q,4
AGFJNFCQ4INRBRRGKVDTRT6H2ZYA,3
AGF4BWO5NB6YZL2O3ZNHOUN74TRQ,5
AE35B6LB2MJFSYC2XYCBD3ST6G2A,2
AE4EQOISFBYYIAVOCOO4XHVD6KCQ,4
AH7T6MHHWWARXXFXXOGQQ4NMXOVQ,7
AH7XKJKN3LUE6FOFJDQMV45FS53Q,5
AGKY3NGFFHGWHOHH4J342XW2DDEA,14
AH7RMWNUZ7MQDYSWVMEVVFSV756A,1
AEHBH55ITVVRJLHQPVWMYX662M6Q,6
AFVJO7D5WQD3M4R7BYRN274R5JCQ,45
AEFNL7YOC3BYU3LU24NKXSTU5GCQ,5
AFCDVTMLS36HO6UWMXULEOMC6PTA,23
AHVSF3BDA3VPPQKZ7UIFUJAFCKCA,40
AEPC6NUBIZYO5EFUWZEGPLK53XLQ,177
AGVCZWSBZPRLUC65QIZQITODE22A,103
AHKNDKBCCOGOAFAK4KVIQSLR326Q,9
AENMESUORWPED2X2AKRRNGMTQOSQ,83
AFIUQYDVHVVSCZEAQZB4HWKFEZSQ,7
AFF75MN7YO65TSCOC55LLPKCWN4Q,12
AE4YWJBKYTIX2CMFEU734YVICRFQ,26
AGQN7R4MSLT3YAZHZHHTXYGKCONQ,3
AGTXVMUTLREKEV6F4OWJKCCIGZJA,1
AFUEYAZE22IGW35SB4DHMRFZYRSA,2
AGGZXPIUNIP3YFST52KNM6IBYDPA,9
AGLSN6R5ESO7XVE7NC7ZDAALOVEA,8
AEYMMKK6N77G5E3KTMPDPCW35QAA,51
AFQDOKRYUMJCRG7CMEPY47WMHPDA,5
AFAQYW4SQKB5LRE32S4FYVD7WEZA,0
AHUAS4E3UACM6TJJ75JUMW7JLYUQ,40
AFSZTIEQXFVTDZS6R5AW7YRH2WSA,3
AEPVULK6ZS2MONXWP57LX6RAKGJQ,1
AGE7MQNYNUE4FU5RS2WD4O2GXNYA,54
AFD4TPA2Q2XYQL3PYBZTG7BAO2QQ,10
AHU3W5URUMMDL5DZT5GO6QH4SWEA,15
AEJGS42ZZ44F2NSDA3IVOV4TXYKA,1
AHKYFEFRG72TFAYURI5K52H5CYCQ,13
AEMK7QZYLRUZHT3TBCADELLBDGSA,13
AH2DAFRUB4OCX4DTOS54P7ZD4TMQ,69
AFJLQFTZICQK45SGJXIAPNVO42QA,5
AEOXWLSZGJNAJU3PYLK5EDKWWHDA,37
AHM6B4JK4FGPE6NGHXAJ2VD44I6A,141
AHERWSP4RSQ2WKDDSIP57QMRKSYA,17
AHKOIZLVMXMUP7JYO2M4T7MJTJTQ,6
AFL2AX4WBRUG5PGZTAUMTYI3NLWA,1
AESSOFSMATW3VZYLAGSU3I4ZZEOQ,2
AHREQJNWILU5SAY622V2NYQKTEOA,4
AH64W64DRUCPK2T56XB7YV3F7TLQ,26
AG2GE2LCVPOFPGN6OPAXYUPBWGYQ,23
AF26YGXAIZUWNBHJBHTFNVGJDCMA,9
AG4BWJQJJUQZZ6AT4KK3QW3X6BZA,5
AFRPLKIFYO7BOUR3BE2RUHSEMPUA,24
AGPGZTYEE6T5EZPXXDK66LIL5EMA,3
AHAOQS35MG54IYMZ5BYZYNPQSQLA,0
AH4IKWCNJKI4IJSNMVK72AGOUYPA,4
AGERLFNGMEBCVGOASQJ3ZTL4JANQ,63
AFT4ZMT7NKXCU6QDF3W3XXQTZEEA,127
AGOHCRHGTG423RCIA6SWTFCXJIOQ,28
AGSR36N3W5YE3ZPFXUSMIAMFKBGA,5
AHFH4FLX6GLBLKY5QTI4WF2GBRUQ,170
AHJUM6UKKIPDAPVU5OIWG2SSREVA,85
AEWNR3NNHVUSGDAJV7DXYDX2XY7A,80
AH7S4E6WPN2ESEUFCQPRO4G75UOQ,3
AGZYTJRQKJ436J4CJLGUVVKT2CPQ,1
AGJU3BKRGGJGJCMV33V5NJYITKDA,9
AH43UZ55NZ5QSXDVBZ6RC7GOUXGQ,44
AGLJATFG6PZD3YBIZF42HK43FCYA,2
AHG7FRICPFQAR5VD3K77HXCGT2UQ,0
AEXUP4B37N2I3JBM2JQPM5CCNASA,5
AETNSWR6EYHDENCWFFYW645EKYPA,6
AG4OTZ6FR4GVMM3XVROIXC66BVOA,0
AERK2GSKTPHLQ2NLTZSFLY2LBCXA,2
AGIGFIX6SNRWFD55SVHGE4IDBNYQ,1
AGYZOVTF3VXJXTIDS5HOUYVMDHQQ,1
AGY3BQJXYGHK7OVCFHCEXBCIWPNA,40
AEDFAWA252C75WS2C4GZLVPWJDGQ,1
AGKLEAGIIQEWFOK3LQREYWSHDHYA,51
AHIU6S2PHEGJSKQUQMRSWYPD52BQ,0
AHPQS6A5N6IYF43GUDRUGZFHJRAA,0
AFHFCFZHIAV6WQNHDVJ6UDJVL5TA,6
AFO33553L3M2W4HTAMX3SQSBEGNQ,1
AHWNI47R5PJPDPJJWPCBNL6INY6A,0
AETAIK3J3K3PTWHTCB2H2OWV5CGQ,49
AHXRRIPG75I5P3C4YD726TGGOKXA,0
AHMIUEZ7OXJFAMSLO3QHIIOXXMAA,0
AGJDOHTNWUIM3KWL2TWPO6VQJWMA,2
AFVPSRPCHJVHR265VOCT7WPQ5RTQ,1
AED57U2GGIA6VVYB2M3NJF2ZCTVQ,1
AGWI7DHQ6U2E2D2A5I4GQJUZXAIQ,1
AHPVNPWELDJYWG3XDAQNJLYN2M5Q,0
AFJTI37F2KZU3OATUY52ETOPDTZQ,0
AHPJSNXSR2RUUIFQDR7FJBN3VCQQ,0
AG4LH5JVMMHHYQXXZ2XUDVQQZ6LQ,3
AH4DWO3TARJSLZGMNQDSI3HP4LSA,0
AHQL67MX3A52HSRGFOQLUBQPYF4Q,0
AHS3VAHDLPSP6HLSIZPY5TXIFYSA,2
AEIQBK44OS7TYE6Z3VS4D4WTPRPA,0
AFKVIRNIRL5HAFN2CVB3NY4LLJ5A,68
AHIF3MXT3CDO2UCX2A7RUA4UMIBQ,0
AFAARGKTWBFLIDG5G3XTALTRRRQA,16
AET4XDA7JLJP5TPU6ZY4DEQW56KQ,11
AHE7FVONDGZKM4V5UTNKFFIEPOTQ,66
AELFSJJ3IHWXPNJR5ZNYZNAI7W7A,0
AFZNURSRFQMZJWJVHG6T63VQP4ZA,0
AH4LBF536BM7OWUHBZ4KAKUPKGKA,0
AE2PTMEAD5HJAZNXMT6VATGWDIAQ,1
AES6LYDW5FKZMPYDUXQYPCPPLDLQ,35
AFARKX5OCGHTOJMKKC6KKSYD3EAQ,2
AEVYN26DLFEY6TMS6FTZ2WL5CETA,0
AFQNAFQKUJL2IVJTXATWZAGEV4WA,4
AHFJ2T6J6EBNWWF7BSXAAT7PRLQQ,0
AGM7776XVIHADF45Y2WYADQ6PVVA,0
AGKL6PLJOCTDQ53RM66VSRAE4CEQ,5
AERQPUFKCVMGH57IZXT4UNJA55CA,0
AET7CNVBYQIHHIJLU6SFY7V5VMQQ,8
AF4NCDPAD4USOSBIIBVFT62XXBEA,1
AFQGZUGPOBR2NNN2IFBZDQIUXFNA,5
